0.0015027595797100749,5.283781466683998e-07,2.3099535698066964e-09,1.9104026229443885e-10,4.255661570007793e-20,1.8563948098137548e-14,-1.1955991693071263e-19,82.00952,109.84065,54.17836,2
0.0015027595797100749,5.283781466683998e-07,2.3099535698066964e-09,1.9104026229443885e-10,4.255661570007793e-20,1.8563948098137548e-14,-1.1955991693071263e-19,82.00952,109.84065,54.17836,2
0.0014988706784602088,6.355670738156907e-07,2.186302142151387e-09,3.1912440305288576e-10,2.63469962718205e-19,2.5227195099377467e-13,-4.047043429998491e-20,88.841125,118.86722,58.886864,2
0.0014988706784602088,6.355670738156907e-07,2.186302142151387e-09,3.1912440305288576e-10,2.63469962718205e-19,2.5227195099377467e-13,-4.047043429998491e-20,88.841125,118.86722,58.886864,2
0.0014988706784602088,6.355670738156907e-07,2.186302142151387e-09,3.1912440305288576e-10,2.63469962718205e-19,2.5227195099377467e-13,-4.047043429998491e-20,88.841125,118.86722,58.886864,2
0.0014926203488708906,8.537067987484167e-08,1.6397363530770948e-09,5.439771207918442e-11,-1.6047705561719047e-20,-1.3462963450836697e-14,-2.533309727064598e-21,65.612434,69.58077,61.64413,2
0.001405357294290735,3.8791794553707946e-07,2.135326142045804e-09,2.3224424767065986e-10,1.4227985183157303e-19,9.543178073818957e-14,-8.065311026158991e-20,90.55582,127.688095,53.523098,2
0.001405357294290735,3.8791794553707946e-07,2.135326142045804e-09,2.3224424767065986e-10,1.4227985183157303e-19,9.543178073818957e-14,-8.065311026158991e-20,90.55582,127.688095,53.523098,2
0.001405357294290735,3.8791794553707946e-07,2.135326142045804e-09,2.3224424767065986e-10,1.4227985183157303e-19,9.543178073818957e-14,-8.065311026158991e-20,90.55582,127.688095,53.523098,2
0.0015959767545505998,3.551867002561472e-07,1.594761115061122e-09,9.871733351442887e-11,-3.718680921496664e-20,-4.922755419271156e-14,1.2301207146448321e-20,64.29647,67.93221,60.668297,2
0.0015027595797100749,5.283781466683998e-07,2.3099535698066964e-09,1.9104026229443885e-10,4.255661570007793e-20,1.8563948098137548e-14,-1.1955991693071263e-19,82.00952,109.84065,54.17836,2
0.0014988706784602088,6.355670738156907e-07,2.186302142151387e-09,3.1912440305288576e-10,2.63469962718205e-19,2.5227195099377467e-13,-4.047043429998491e-20,88.841125,118.86722,58.886864,2
0.001405357294290735,3.8791794553707946e-07,2.135326142045804e-09,2.3224424767065986e-10,1.4227985183157303e-19,9.543178073818957e-14,-8.065311026158991e-20,90.55582,127.688095,53.523098,2
0.0015556660648984365,2.3415310793549885e-07,1.6079038958748898e-09,8.245821812228905e-11,-3.0000748815900333e-20,-3.601083996716981e-14,1.202983415288983e-21,65.10844,68.841606,61.37529,2
0.0028084370976011117,3.5564723517554923e-06,6.0514897319465975e-09,1.0955427888467377e-08,8.91949103443195e-17,2.041237775141864e-11,-1.1339562877524367e-18,48.652966,25.358875,71.94707,2
0.0013835812859414297,2.694449389515777e-07,2.1140680058458125e-09,1.581503735830012e-10,9.086256253028668e-20,7.968502633308482e-14,1.0313552551464763e-20,82.0655,110.32696,53.88995,2
0.0014045132961125872,3.1897542375426233e-07,2.1739343699688885e-09,1.7583791131473832e-10,1.037746727738104e-19,9.239605761115943e-14,-3.240224695060948e-20,85.185684,114.87289,55.4985,2
0.0015839709792221902,8.777103392418335e-07,2.3230098921475556e-09,1.5108085493973921e-10,-3.6969113000768327e-20,-8.078094398854954e-14,-8.151164772123409e-20,78.34311,96.686005,60.000237,2
0.0014038059202697013,3.261676132480048e-07,2.1356604126536297e-09,1.6053069140656902e-10,7.825534784193414e-20,6.633106089895965e-14,-5.206820465288315e-20,87.53354,118.637344,56.42973,2
0.001406176128813281,3.3356091646544637e-07,2.1375725902722465e-09,1.6206259091207658e-10,7.912264490280921e-20,6.729694105639417e-14,-5.3273770412370585e-20,87.981735,119.260735,56.79837,2
0.0013868609661162991,2.8322241369726686e-07,2.0965345601107144e-09,1.6497581832478653e-10,9.603438782158855e-20,8.709035087090754e-14,-1.3825756300712066e-20,85.02742,114.413055,55.641758,2
0.0015788516864025902,8.296360049568989e-07,2.7094806949279537e-09,4.50065315799973e-10,4.697893516307783e-19,3.528121064314437e-13,-1.6219407958934238e-19,87.42792,118.29386,56.63392,2
0.0015036581047953939,5.836992854000107e-07,2.494510399151721e-09,3.3586086491190117e-10,2.9403600493561455e-19,2.296676722132253e-13,-8.972028400339012e-20,86.27575,116.992226,55.62431,2
0.0015690881764721116,7.886556395109988e-07,2.5583303538095186e-09,3.000441610650855e-10,1.935635692230795e-19,1.268842056151303e-13,-1.77872350108752e-19,84.161095,112.925446,55.39673,2
0.0014889571278490674,5.443947775276702e-07,2.4707980824610798e-09,3.4395749065176637e-10,3.159454734708761e-19,2.521802431982476e-13,-2.6858810168033924e-20,84.44545,113.82017,55.132404,2
0.001510020659581137,5.091265634880983e-07,1.6075091389755116e-09,3.046561483212712e-10,2.1319948052556995e-19,1.9947878275946884e-13,1.0733581837007353e-21,88.284645,118.11489,58.533546,2
0.001516727418488597,5.224057065112553e-07,1.5710428717605881e-09,3.145086174518974e-10,2.2095959625016753e-19,2.1000926173042505e-13,7.192682326105901e-21,88.54112,118.22107,58.94012,2
0.0014729945643400721,3.9965468146824346e-07,1.6078595994383317e-09,2.931165244053906e-10,1.9793653794013956e-19,1.851465970187597e-13,3.6236838759357446e-20,85.63889,113.888084,57.389698,2
0.0013106773586543568,2.889125156524611e-07,6.93404557851963e-10,1.6007903769139021e-10,4.1741651539836017e-20,7.832517192475104e-14,-3.3196847840757037e-20,90.805534,117.70018,63.98561,2
0.001125626092900634,5.7934828055242846e-09,7.085705540125221e-11,2.0131480795522227e-11,-7.215226543224498e-22,8.747217594399636e-16,-2.398223700607199e-22,101.26962,113.27137,89.29427,2
0.0014053669308679278,3.1725064929078036e-07,1.8308992161703579e-09,1.2159734385818859e-10,5.07737535111729e-20,3.695198663162349e-14,2.6717984350312792e-20,83.256035,114.23294,52.279125,2
0.0014709514080729566,5.319461965424632e-07,2.4346690827697546e-09,3.6190771294720966e-10,3.3169456011114366e-19,2.487768023534944e-13,-7.338982047009252e-20,82.97054,113.491615,52.53177,2
0.0015329909614028537,7.271086094521949e-07,2.4923129096552104e-09,3.49503844189753e-10,2.7830123140494206e-19,1.9520169229362502e-13,-1.7015446805394578e-19,86.95271,119.4166,54.57799,2
0.0014374324089477847,4.7082808138025317e-07,2.2892246898030087e-09,3.152705148305296e-10,2.611316683654196e-19,2.0520829070134229e-13,-5.955226149339821e-20,87.87324,120.42311,55.42668,2
0.001472926088230764,5.373315944798749e-07,2.297776585992141e-09,2.5551830046859434e-10,1.6578230494404453e-19,1.1671702485281318e-13,1.041600571053316e-19,81.063995,107.425255,54.77031,2
0.00128806317553403,2.2343833667092055e-07,6.497753005814979e-11,3.63103426639497e-10,5.2888761009843044e-20,1.2883887380097854e-13,1.770455052923389e-20,125.94777,73.80002,178.09554,2
0.0009259706171229317,3.914100356305758e-08,1.225752823686811e-10,1.3409864828091622e-11,-4.761459003398425e-22,-1.5021389418267977e-15,2.6242294435135045e-22,147.68338,109.44883,185.91791,2
0.0014005241251587,1.4422748370910199e-07,1.7525490777489466e-09,1.424988369827863e-10,6.124819029174755e-20,5.0056017391737945e-14,3.632880714196148e-20,84.068726,112.08833,56.049088,2
0.0015288198316961098,6.898557367920333e-07,2.5558011893526823e-09,4.0994645797624945e-10,4.1412627337791374e-19,3.313280290499099e-13,-6.766685062291366e-20,85.944305,115.20368,56.76196,2
0.0015832847062323047,8.663206572150306e-07,2.559830462368344e-09,3.3324783433928725e-10,2.3891309390090696e-19,1.7024375966116025e-13,-1.9405188380200912e-19,84.57471,112.56438,56.584965,2
0.0014581165802086326,4.2778676228907334e-07,2.249832279780939e-09,2.7866179664251396e-10,2.1804121581537765e-19,1.7825882401710228e-13,3.378758543844801e-20,83.73745,111.56195,55.912952,2
0.0016176755988907027,8.78453578825377e-07,2.727410366916948e-09,3.471030878759294e-10,2.3994804218999417e-19,1.7226445855912927e-13,-2.376614836502351e-19,81.069664,105.872765,56.26656,2
0.0014666831059959844,5.796247539194363e-07,2.114500300255431e-09,3.138756254777101e-10,2.5527308230589137e-19,2.3896254276341403e-13,-1.4866548559124088e-20,89.51348,121.593155,57.51133,2
0.0014080150862913802,2.4559321661079237e-07,2.3668506982286773e-09,2.0175447495513693e-10,1.3871333153002303e-19,9.849850337047612e-14,-1.4003964282804424e-20,82.920876,115.024284,50.817497,2
0.0013639961672228871,1.1611675240939831e-07,2.1023692792930916e-09,8.499585494801172e-11,3.0260946674182154e-20,1.5549682309868433e-14,-1.9370177179614662e-20,85.029785,119.12322,51.00709,2
0.0015006235052719566,5.003727342048305e-07,2.341957431885294e-09,1.0187349974128123e-10,-3.032416671937808e-20,-6.156073625644173e-14,-3.9452674518953075e-20,77.624344,105.13634,50.16406,2
0.001336736750119589,5.001658616451209e-08,2.0193296705415116e-09,6.343431217220302e-11,2.029416237193099e-20,1.1544047123466843e-14,1.0177874335125276e-20,80.56468,111.69615,49.496227,2
0.0013387912225962272,1.3167031097553595e-07,1.834285556430557e-09,6.912066735684726e-11,1.3858789756682466e-20,2.27823867655147e-15,-2.0339128998158766e-20,87.836815,122.57796,53.09561,2
0.0014447184266451717,4.2448407624227584e-07,1.9799217661052442e-09,8.84639747248649e-11,-1.9778731877215667e-20,-4.7823802924617754e-14,-3.129724315028155e-20,80.76567,109.63919,51.89213,2
0.0013058313282570194,4.366396084011172e-08,1.7697916068099762e-09,5.148471564911495e-11,1.5279653047332183e-20,9.73507458628334e-15,-2.8380309645767955e-21,84.43664,116.58909,52.346607,2
0.0014542778361856807,4.332934438762987e-07,2.329053622497515e-09,2.5482942643406515e-10,1.9515949400527381e-19,1.6656191019427435e-13,-2.1312832300500135e-20,85.12977,114.47011,55.858776,2
0.0016222537542389455,9.256444057512984e-07,2.4479893239862928e-09,1.3746812901723776e-10,-7.891022568287802e-20,-1.3218203898397546e-13,-1.1513822903882184e-20,75.97583,94.631996,57.352196,2
0.00152186755396266,5.507409053649963e-07,2.2825994798467554e-09,3.899853631251514e-10,3.6794093218553e-19,2.8303341633603965e-13,-2.396768769056165e-21,87.04787,117.071304,57.024452,2
0.0017811116398844772,1.3486916775175739e-06,2.653215904584333e-09,6.579965455860713e-10,8.588123928751414e-19,6.625608882024635e-13,-1.352955136889393e-19,87.90636,115.19672,60.61602,2
0.0015771156415336637,7.596163710060838e-07,2.604597537576969e-09,5.254598065531781e-10,6.111782017232492e-19,4.379588686977435e-13,-6.592231002869048e-20,87.18257,118.084625,56.28049,2
0.0018270928937682976,1.4967503243879642e-06,2.7242667928762233e-09,6.557743209082001e-10,8.579483939826402e-19,6.624215251482893e-13,-1.7942338341054698e-19,86.137405,112.66037,59.663197,2
0.0014398594481990965,4.1820208939396633e-07,2.2542475871314807e-09,2.1200779419776116e-10,1.3086170564158084e-19,1.1217350914163956e-13,-6.600259572726888e-20,87.219215,117.69582,56.74262,2
0.001395868355866808,2.0586632942507237e-07,1.8914667129354637e-09,1.5461385128079993e-10,8.309004046148014e-20,6.02231268396246e-14,-9.333763722507742e-21,87.17942,119.437454,54.921352,2
0.001385050879932975,2.28483528265796e-07,1.945593088715043e-09,1.582063630926417e-10,8.214571609322996e-20,4.592497963800626e-14,-3.092273950114725e-20,86.13189,121.069115,51.27092,2
0.0013421628135018063,1.1452076030973565e-07,1.8671384336427844e-09,1.2549827116246814e-10,6.069420031514884e-20,3.793200240756809e-14,-2.598579158775745e-21,84.44291,117.91046,50.97539,2
0.0014734100407851356,4.823090361741011e-07,2.086276994363074e-09,1.8306223873955018e-10,7.888821697799438e-20,1.973615390844703e-14,-8.108896633551769e-20,84.24883,118.276665,50.221046,2
0.0015009551692998,5.226736034579591e-07,2.332586684205164e-09,4.107681542912945e-10,4.0142091063534e-19,2.868457807452787e-13,-2.303803973316944e-20,87.00547,118.63092,55.380016,2
0.0015369401429810414,6.794704125923054e-07,2.535665899316522e-09,3.4222682128778726e-10,2.701009051142298e-19,1.7355267667690117e-13,-1.6934687534306575e-19,86.333145,118.4977,54.25107,2
0.0014802283553099378,4.5378950816090863e-07,2.288142099401106e-09,3.9027075572344114e-10,3.6423563618727127e-19,2.605513155836675e-13,5.784106895219332e-20,85.13089,114.83035,55.43147,2
0.0014742444471325818,4.3948901542274774e-07,2.2832731658482494e-09,3.7556385960386643e-10,3.3694869066747065e-19,2.390092950284576e-13,8.611922766959856e-20,84.51149,113.90008,55.19787,2
0.0013387912225962272,1.3167031097553595e-07,1.834285556430557e-09,6.912066735684726e-11,1.3858789756682466e-20,2.27823867655147e-15,-2.0339128998158766e-20,87.836815,122.57796,53.09561,2
0.0014542778361856807,4.332934438762987e-07,2.329053622497515e-09,2.5482942643406515e-10,1.9515949400527381e-19,1.6656191019427435e-13,-2.1312832300500135e-20,85.12977,114.47011,55.858776,2
0.0016222537542389455,9.256444057512984e-07,2.4479893239862928e-09,1.3746812901723776e-10,-7.891022568287802e-20,-1.3218203898397546e-13,-1.1513822903882184e-20,75.97583,94.631996,57.352196,2
0.0010250527888948455,4.752626307658564e-07,1.3854295361842867e-11,1.4366180267673835e-11,2.0192439747741467e-22,9.873166910348587e-15,1.7448533343438962e-23,116.33124,91.33745,141.32503,2
0.001025093391435254,4.7442343961625386e-07,1.3955488120518476e-11,1.4433548554383024e-11,2.0400022837020013e-22,9.933277135585388e-15,1.8619870073226837e-23,114.891365,129.83289,99.949905,2
0.0010507527747188417,5.197760478806835e-07,2.2253923002539706e-11,1.3662246926732816e-11,2.3809521734157096e-22,9.438442176003287e-15,7.848316846044879e-24,115.2071,149.37106,81.16135,2
0.001026962709382958,4.7029880799926884e-07,2.2431804407788195e-11,1.3902243660787373e-11,2.454806004172001e-22,9.390393625360864e-15,3.42520899417607e-24,115.07773,111.36051,118.79496,2
0.0011341150372925586,6.985074682741745e-07,3.271231062370881e-11,2.2471681295849976e-11,6.092531041466702e-22,1.877819799735454e-14,-4.37761341524315e-24,94.436646,70.96967,117.836555,2
0.0017811116398844772,1.3486916775175739e-06,2.653215904584333e-09,6.579965455860713e-10,8.588123928751414e-19,6.625608882024635e-13,-1.352955136889393e-19,87.90636,115.19672,60.61602,2
0.0015771156415336637,7.596163710060838e-07,2.604597537576969e-09,5.254598065531781e-10,6.111782017232492e-19,4.379588686977435e-13,-6.592231002869048e-20,87.18257,118.084625,56.28049,2
0.0018270928937682976,1.4967503243879642e-06,2.7242667928762233e-09,6.557743209082001e-10,8.579483939826402e-19,6.624215251482893e-13,-1.7942338341054698e-19,86.137405,112.66037,59.663197,2
0.001395868355866808,2.0586632942507237e-07,1.8914667129354637e-09,1.5461385128079993e-10,8.309004046148014e-20,6.02231268396246e-14,-9.333763722507742e-21,87.17942,119.437454,54.921352,2
0.001385050879932975,2.28483528265796e-07,1.945593088715043e-09,1.582063630926417e-10,8.214571609322996e-20,4.592497963800626e-14,-3.092273950114725e-20,86.13189,121.069115,51.27092,2
0.0013421628135018063,1.1452076030973565e-07,1.8671384336427844e-09,1.2549827116246814e-10,6.069420031514884e-20,3.793200240756809e-14,-2.598579158775745e-21,84.44291,117.91046,50.97539,2
0.0014734100407851356,4.823090361741011e-07,2.086276994363074e-09,1.8306223873955018e-10,7.888821697799438e-20,1.973615390844703e-14,-8.108896633551769e-20,84.24883,118.276665,50.221046,2
0.0010164151413262154,4.488075468602925e-07,1.1293027696563184e-11,1.189307135917426e-11,1.3762368126894172e-22,7.8076995188277e-15,-7.553012631275732e-24,114.67782,136.01015,93.41753,2
0.0013612305694708769,2.7142219263930986e-07,1.7767107830539747e-09,1.9472001475416853e-10,1.09112607833303e-19,8.843376248610297e-14,-3.4811803889211237e-20,96.02996,137.70625,54.35367,2
0.0014581139841223943,5.1946841140536e-07,1.9312039701605365e-09,1.8184869103249742e-10,6.606813426031652e-20,3.2994690715343734e-14,-8.513743527037213e-20,88.986534,120.89695,57.076126,2
0.0015009551692998,5.226736034579591e-07,2.332586684205164e-09,4.107681542912945e-10,4.0142091063534e-19,2.868457807452787e-13,-2.303803973316944e-20,87.00547,118.63092,55.380016,2
0.0015369401429810414,6.794704125923054e-07,2.535665899316522e-09,3.4222682128778726e-10,2.701009051142298e-19,1.7355267667690117e-13,-1.6934687534306575e-19,86.333145,118.4977,54.25107,2
0.0014802283553099378,4.5378950816090863e-07,2.288142099401106e-09,3.9027075572344114e-10,3.6423563618727127e-19,2.605513155836675e-13,5.784106895219332e-20,85.13089,114.83035,55.43147,2
0.0015521334194155123,4.871298688148816e-07,2.7939746086595187e-09,3.067462304162774e-10,2.837461768144378e-19,2.1408941865643728e-13,-1.1397234737538047e-20,80.08111,107.10643,53.114002,2
0.001313145923898843,7.128979019438565e-08,1.829628329935325e-09,6.277439635732607e-11,2.0294773477124052e-20,1.4611019007238966e-14,-6.381062731576335e-21,86.41705,118.962685,53.871464,2
0.0013789464648717286,2.43319152014352e-07,1.9237446263700986e-09,8.536741624611385e-11,6.330758941358912e-21,-1.0787957754329657e-14,-3.4010699689594983e-20,87.28623,120.06674,54.50571,2
0.0014235965454792924,3.707613271337178e-07,1.989700832916395e-09,9.262186025868318e-11,-9.953174429630035e-21,-3.4859581220327824e-14,-3.849573026839017e-20,83.7508,113.82885,53.742874,2
0.0013115774101544243,6.564950573177915e-08,1.7991983176125348e-09,4.0162074234946367e-11,4.336078320465803e-21,-2.9724556217026586e-16,9.886986086533842e-21,81.495895,109.61608,53.375713,2
0.0015940933128439812,2.048797169416019e-07,1.7185824654244762e-09,2.2067999288284284e-10,-1.3010492879280467e-19,-7.020199654427868e-14,3.9273181577450614e-20,71.28717,107.30126,35.273075,2
0.0015940933128439812,2.048797169416019e-07,1.7185824654244762e-09,2.2067999288284284e-10,-1.3010492879280467e-19,-7.020199654427868e-14,3.9273181577450614e-20,71.28717,107.30126,35.273075,2
0.0015900583382788816,3.059753958419944e-07,1.4675024445352653e-09,1.8447535794636767e-10,-9.4956566871531e-20,-7.871841888353377e-14,1.400352362104549e-20,71.73711,108.56159,34.91266,2
0.0015900583382788816,3.059753958419944e-07,1.4675024445352653e-09,1.8447535794636767e-10,-9.4956566871531e-20,-7.871841888353377e-14,1.400352362104549e-20,71.73711,108.56159,34.91266,2
0.001398818257769489,2.960494092458715e-07,1.991556438249806e-09,2.1250154050861694e-10,1.3699043193769736e-19,1.141086476498718e-13,-1.8558596879171822e-20,80.58212,109.477455,51.6868,2
0.001398818257769489,2.960494092458715e-07,1.991556438249806e-09,2.1250154050861694e-10,1.3699043193769736e-19,1.141086476498718e-13,-1.8558596879171822e-20,80.58212,109.477455,51.6868,2
0.0014172123379377086,2.9366204468950234e-07,1.8794012561144264e-09,2.2390915987135892e-10,1.4116518381550484e-19,1.1953380880643508e-13,-3.4206578048043415e-20,76.07309,102.66605,49.480145,2
0.0014172123379377086,2.9366204468950234e-07,1.8794012561144264e-09,2.2390915987135892e-10,1.4116518381550484e-19,1.1953380880643508e-13,-3.4206578048043415e-20,76.07309,102.66605,49.480145,2
0.0015695668580792365,8.84220865948918e-08,2.0906450614071615e-09,2.461218341036949e-10,-1.7636439354118704e-19,-7.233756976820304e-14,-8.072499899912149e-21,69.8976,100.61641,39.17888,2
0.0015695668580792365,8.84220865948918e-08,2.0906450614071615e-09,2.461218341036949e-10,-1.7636439354118704e-19,-7.233756976820304e-14,-8.072499899912149e-21,69.8976,100.61641,39.17888,2
0.0014063413307533338,3.178272941373476e-07,1.9809722765686855e-09,2.2224398006557544e-10,1.446803760765562e-19,1.2163143956814005e-13,-2.851384929725749e-20,80.68248,109.55574,51.809208,2
0.0014063413307533338,3.178272941373476e-07,1.9809722765686855e-09,2.2224398006557544e-10,1.446803760765562e-19,1.2163143956814005e-13,-2.851384929725749e-20,80.68248,109.55574,51.809208,2
0.001618017398397606,3.153643913873308e-07,1.516454291403074e-09,2.0802670620084292e-10,-1.0881736921828321e-19,-7.324887981230996e-14,4.2549688168477633e-20,71.90081,108.78661,35.014984,2
0.001618017398397606,3.153643913873308e-07,1.516454291403074e-09,2.0802670620084292e-10,-1.0881736921828321e-19,-7.324887981230996e-14,4.2549688168477633e-20,71.90081,108.78661,35.014984,2
0.001425410778100032,1.012678565140718e-07,1.2402903321724647e-09,1.1810384694774642e-10,-3.178278792343521e-20,-3.684506954892429e-14,-3.214150093024094e-20,75.705475,111.54457,39.95012,2
0.001425410778100032,1.012678565140718e-07,1.2402903321724647e-09,1.1810384694774642e-10,-3.178278792343521e-20,-3.684506954892429e-14,-3.214150093024094e-20,75.705475,111.54457,39.95012,2
0.0014808147706443595,5.490689999236802e-07,2.299454422770984e-09,3.1779267350386366e-10,2.516187982289953e-19,1.9710247221472223e-13,-1.0241091240624608e-19,81.5305,111.520256,51.54078,2
0.0014808147706443595,5.490689999236802e-07,2.299454422770984e-09,3.1779267350386366e-10,2.516187982289953e-19,1.9710247221472223e-13,-1.0241091240624608e-19,81.5305,111.520256,51.54078,2
0.0014738040094389659,5.349329547439872e-07,2.4129603844995345e-09,3.4681453491135824e-10,3.151258927224822e-19,2.5062974241546734e-13,-3.677263703978394e-20,82.38028,111.26656,53.568638,2
0.0014816599420470172,5.87083800782415e-07,1.4279672948731368e-09,2.1785317585369096e-10,7.807941151223326e-20,5.1567372114490294e-14,-9.310105494613217e-20,83.6966,113.71886,53.674347,2
0.0014816599420470172,5.87083800782415e-07,1.4279672948731368e-09,2.1785317585369096e-10,7.807941151223326e-20,5.1567372114490294e-14,-9.310105494613217e-20,83.6966,113.71886,53.674347,2
0.0014276266910433525,4.580966763190171e-07,1.4218297441052903e-09,2.5280686331458794e-10,1.1896554385553408e-19,9.46839917677389e-14,-9.391492049392275e-20,86.565735,120.05024,53.1635,2
0.0014276266910433525,4.580966763190171e-07,1.4218297441052903e-09,2.5280686331458794e-10,1.1896554385553408e-19,9.46839917677389e-14,-9.391492049392275e-20,86.565735,120.05024,53.1635,2
0.0013932177721529004,3.6200098124128564e-07,1.4851438672996986e-09,2.7599664728567857e-10,1.5994958455601433e-19,1.4420014511156258e-13,-7.509668848968446e-20,87.68072,122.25544,53.1949,2
0.0013735083919627616,3.1482425118936054e-07,1.4559431841578853e-09,2.6406848071492026e-10,1.5731740010484637e-19,1.47259955781741e-13,-4.539900676933506e-20,85.21973,116.15845,54.281,2
0.0013735083919627616,3.1482425118936054e-07,1.4559431841578853e-09,2.6406848071492026e-10,1.5731740010484637e-19,1.47259955781741e-13,-4.539900676933506e-20,85.21973,116.15845,54.281,2
0.0013932177721529004,3.6200098124128564e-07,1.4851438672996986e-09,2.7599664728567857e-10,1.5994958455601433e-19,1.4420014511156258e-13,-7.509668848968446e-20,87.68072,122.25544,53.1949,2
0.0014131817748272873,4.0437608172977955e-07,1.551788492804854e-09,2.9244336087868176e-10,1.7519619153776155e-19,1.51843032306036e-13,-9.009751364290932e-20,88.16546,122.50488,53.82601,2
0.0014131817748272873,4.0437608172977955e-07,1.551788492804854e-09,2.9244336087868176e-10,1.7519619153776155e-19,1.51843032306036e-13,-9.009751364290932e-20,88.16546,122.50488,53.82601,2
0.0013713417714096366,1.8913704248683052e-07,7.770359589051365e-10,1.9389159934888176e-10,4.8457669669199405e-20,5.14540182317564e-14,-5.758287162277121e-20,84.384796,117.444534,51.404144,2
0.0013713417714096366,1.8913704248683052e-07,7.770359589051365e-10,1.9389159934888176e-10,4.8457669669199405e-20,5.14540182317564e-14,-5.758287162277121e-20,84.384796,117.444534,51.404144,2
0.0014267702165749279,4.670426253246722e-07,1.6779384905624952e-09,3.322513526435378e-10,2.283564027694133e-19,1.9674504527792226e-13,-9.693306897341256e-20,87.83933,122.34485,53.425827,2
0.0014267702165749279,4.670426253246722e-07,1.6779384905624952e-09,3.322513526435378e-10,2.283564027694133e-19,1.9674504527792226e-13,-9.693306897341256e-20,87.83933,122.34485,53.425827,2
0.0014735964614297087,6.261373081885212e-07,1.7642922603046986e-09,3.1994561954002507e-10,1.9741514301495987e-19,1.5464151666094216e-13,-1.3714999600919152e-19,85.56509,117.623024,53.507133,2
0.0014735964614297087,6.261373081885212e-07,1.7642922603046986e-09,3.1994561954002507e-10,1.9741514301495987e-19,1.5464151666094216e-13,-1.3714999600919152e-19,85.56509,117.623024,53.507133,2
0.001407140860224276,4.08301679724438e-07,1.7466647968478683e-09,3.332564984217082e-10,2.5020478485856554e-19,2.12721154094627e-13,-4.521205339005382e-20,83.84157,114.60595,53.07717,2
0.001407140860224276,4.08301679724438e-07,1.7466647968478683e-09,3.332564984217082e-10,2.5020478485856554e-19,2.12721154094627e-13,-4.521205339005382e-20,83.84157,114.60595,53.07717,2
0.001364508829416103,2.470037748864786e-07,1.3838442038222285e-09,2.2049593988542294e-10,1.0810531638022338e-19,9.050111848150614e-14,-5.610962248971539e-20,90.13633,126.4748,53.79784,2
0.001364508829416103,2.470037748864786e-07,1.3838442038222285e-09,2.2049593988542294e-10,1.0810531638022338e-19,9.050111848150614e-14,-5.610962248971539e-20,90.13633,126.4748,53.79784,2
0.0014031676009896902,2.3777610312637403e-07,9.23170573090437e-10,2.266067361560522e-10,7.079365602848037e-20,6.414060549629588e-14,-7.570096106441208e-20,82.39163,114.823685,49.959587,2
0.0014031676009896902,2.3777610312637403e-07,9.23170573090437e-10,2.266067361560522e-10,7.079365602848037e-20,6.414060549629588e-14,-7.570096106441208e-20,82.39163,114.823685,49.959587,2
0.0014493035792274372,4.669410884056808e-07,1.5591671684763518e-09,2.45303151852802e-10,1.1097100354244733e-19,6.722602594365036e-14,-1.0344063057578472e-19,85.74494,119.54481,51.94504,2
0.0014493035792274372,4.669410884056808e-07,1.5591671684763518e-09,2.45303151852802e-10,1.1097100354244733e-19,6.722602594365036e-14,-1.0344063057578472e-19,85.74494,119.54481,51.94504,2
0.0014060184697582642,1.2639685306285e-07,6.249044170534802e-10,2.2294835775010024e-10,4.493143652905558e-20,4.257620276075021e-14,-7.004478598718777e-20,80.59224,113.236115,48.02377,2
0.0014060184697582642,1.2639685306285e-07,6.249044170534802e-10,2.2294835775010024e-10,4.493143652905558e-20,4.257620276075021e-14,-7.004478598718777e-20,80.59224,113.236115,48.02377,2
0.0014225822060203448,3.7363128406117933e-07,1.5770701852340453e-09,3.0315594316111504e-10,1.8730558697771136e-19,1.5184465279208994e-13,-9.410381144810164e-20,87.43894,123.13545,51.833706,2
0.0014225822060203448,3.7363128406117933e-07,1.5770701852340453e-09,3.0315594316111504e-10,1.8730558697771136e-19,1.5184465279208994e-13,-9.410381144810164e-20,87.43894,123.13545,51.833706,2
0.0014050507820527391,3.286635923720931e-07,1.5527853417583398e-09,3.0237242708093424e-10,1.9849955980457738e-19,1.7112984061177557e-13,-5.937727140642104e-20,84.4156,115.70456,53.12666,2
0.0014050507820527391,3.286635923720931e-07,1.5527853417583398e-09,3.0237242708093424e-10,1.9849955980457738e-19,1.7112984061177557e-13,-5.937727140642104e-20,84.4156,115.70456,53.12666,2
0.001449252164385318,4.5464007553031304e-07,1.713847543707896e-09,3.2679593807641734e-10,2.136848045623446e-19,1.6379817578920046e-13,-1.1896514799294374e-19,86.966995,121.60686,52.327133,2
0.001449252164385318,4.5464007553031304e-07,1.713847543707896e-09,3.2679593807641734e-10,2.136848045623446e-19,1.6379817578920046e-13,-1.1896514799294374e-19,86.966995,121.60686,52.327133,2
0.0019103864656684543,3.813100618217846e-07,1.1402753282339564e-09,1.404776756549982e-09,9.018584435698542e-19,8.665286324334447e-13,1.5322217648141364e-18,60.050316,72.774956,47.35801,2
0.0019103864656684543,3.813100618217846e-07,1.1402753282339564e-09,1.404776756549982e-09,9.018584435698542e-19,8.665286324334447e-13,1.5322217648141364e-18,60.050316,72.774956,47.35801,2
